2021-09-01,"ClickHouse",10.634
2021-10-01,"ClickHouse",10.68
2021-11-01,"ClickHouse",11.392
2021-12-01,"ClickHouse",12.048
2022-01-01,"ClickHouse",12.418
2022-02-01,"ClickHouse",12.824
2022-03-01,"ClickHouse",12.487
2022-04-01,"ClickHouse",12.493
2022-05-01,"ClickHouse",12.318
2022-06-01,"ClickHouse",12.828
2022-07-01,"ClickHouse",12.706
2022-08-01,"ClickHouse",13.183
2022-09-01,"ClickHouse",13.455
2022-10-01,"ClickHouse",13.865
2022-11-01,"ClickHouse",13.882
2022-12-01,"ClickHouse",13.673
2023-01-01,"ClickHouse",13.574
2023-02-01,"ClickHouse",13.988
2023-03-01,"ClickHouse",14.242
2023-04-01,"ClickHouse",13.869
2023-05-01,"ClickHouse",14.386
2023-06-01,"ClickHouse",14.968
2023-07-01,"ClickHouse",15.295
2023-08-01,"ClickHouse",15.279
2012-11-01,"Netezza",
2012-12-01,"Netezza",
2013-01-01,"Netezza",
2013-02-01,"Netezza",
2013-03-01,"Netezza",
2013-04-01,"Netezza",11.141
2013-05-01,"Netezza",10.914
2013-06-01,"Netezza",11.441
2013-07-01,"Netezza",12.373
2013-08-01,"Netezza",13.176
2013-09-01,"Netezza",13.745
2013-10-01,"Netezza",14.156
2013-11-01,"Netezza",14.181
2013-12-01,"Netezza",17.973
2014-01-01,"Netezza",17.759
2014-02-01,"Netezza",16.07
2014-03-01,"Netezza",15.858
2014-04-01,"Netezza",15.563
2014-05-01,"Netezza",16.424
2014-06-01,"Netezza",16.319
2014-07-01,"Netezza",16.386
2014-08-01,"Netezza",16.572
2014-09-01,"Netezza",16.54
2014-10-01,"Netezza",17.15
2014-11-01,"Netezza",18.078
2014-12-01,"Netezza",18.414
2015-01-01,"Netezza",17.665
2015-02-01,"Netezza",17.986
2015-03-01,"Netezza",18.644
2015-04-01,"Netezza",18.322
2015-05-01,"Netezza",18.125
2015-06-01,"Netezza",18.675
2015-07-01,"Netezza",19.52
2015-08-01,"Netezza",20.901
2015-09-01,"Netezza",21.054
2015-10-01,"Netezza",21.241
2015-11-01,"Netezza",21.84
2015-12-01,"Netezza",21.088
2016-01-01,"Netezza",20.172
2016-02-01,"Netezza",19.531
2016-03-01,"Netezza",19.9
2016-04-01,"Netezza",18.846
2016-05-01,"Netezza",19.257
2016-06-01,"Netezza",19.499
2016-07-01,"Netezza",18.956
2016-08-01,"Netezza",19.478
2016-09-01,"Netezza",19.815
2016-10-01,"Netezza",19.781
2016-11-01,"Netezza",19.852
2016-12-01,"Netezza",19.43
2017-01-01,"Netezza",18.555
2017-02-01,"Netezza",19.293
2017-03-01,"Netezza",19.053
2017-04-01,"Netezza",19.597
2017-05-01,"Netezza",19.79
2017-06-01,"Netezza",19.655
2017-07-01,"Netezza",19.86
2017-08-01,"Netezza",19.576
2017-09-01,"Netezza",19.403
2017-10-01,"Netezza",19.212
2017-11-01,"Netezza",18.537
2017-12-01,"Netezza",17.243
2018-01-01,"Netezza",16.938
2018-02-01,"Netezza",16.58
2018-03-01,"Netezza",16.987
2018-04-01,"Netezza",16.577
2018-05-01,"Netezza",16.854
2018-06-01,"Netezza",17.103
2018-07-01,"Netezza",16.904
2018-08-01,"Netezza",16.339
2018-09-01,"Netezza",16.823
2018-10-01,"Netezza",17.857
2018-11-01,"Netezza",18.588
2018-12-01,"Netezza",19.413
2019-01-01,"Netezza",19.649
2019-02-01,"Netezza",19.772
2019-03-01,"Netezza",19.625
2019-04-01,"Netezza",20.19
2019-05-01,"Netezza",20.022
2019-06-01,"Netezza",20.253
2019-07-01,"Netezza",20.611
2019-08-01,"Netezza",20.842
2019-09-01,"Netezza",20.325
2019-10-01,"Netezza",19.884
2019-11-01,"Netezza",19.966
2019-12-01,"Netezza",19.588
2020-01-01,"Netezza",19.614
2020-02-01,"Netezza",18.745
2020-03-01,"Netezza",18.362
2020-04-01,"Netezza",17.819
2020-05-01,"Netezza",17.357
2020-06-01,"Netezza",18.377
2020-07-01,"Netezza",19.185
2020-08-01,"Netezza",19.149
2020-09-01,"Netezza",18.65
2020-10-01,"Netezza",18.431
2020-11-01,"Netezza",18.12
2020-12-01,"Netezza",18.331
2021-01-01,"Netezza",18.996
2021-02-01,"Netezza",18.647
2021-03-01,"Netezza",18.673
2021-04-01,"Netezza",19.199
2021-05-01,"Netezza",19.098
2021-06-01,"Netezza",19.236
2021-07-01,"Netezza",18.977
2021-08-01,"Netezza",18.835
2021-09-01,"Netezza",19.818
2021-10-01,"Netezza",19.616
2021-11-01,"Netezza",19.785
2021-12-01,"Netezza",20.25
2022-01-01,"Netezza",19.271
2022-02-01,"Netezza",19.511
2022-03-01,"Netezza",20.063
2022-04-01,"Netezza",20.021
2022-05-01,"Netezza",19.378
2022-06-01,"Netezza",19.479
2022-07-01,"Netezza",18.935
2022-08-01,"Netezza",18.767
2022-09-01,"Netezza",17.919
2022-10-01,"Netezza",17.839
2022-11-01,"Netezza",17.27
2022-12-01,"Netezza",16.791
2023-01-01,"Netezza",16.274
2023-02-01,"Netezza",16.583
2023-03-01,"Netezza",16.312
2023-04-01,"Netezza",14.943
2023-05-01,"Netezza",15.833
2023-06-01,"Netezza",15.879
2023-07-01,"Netezza",15.622
2023-08-01,"Netezza",15.215
2012-11-01,"Vertica",
2012-12-01,"Vertica",5.901
2013-01-01,"Vertica",3.751
2013-02-01,"Vertica",6.423
2013-03-01,"Vertica",7.396
2013-04-01,"Vertica",6.978
2013-05-01,"Vertica",8.303
2013-06-01,"Vertica",8.407
2013-07-01,"Vertica",8.02
2013-08-01,"Vertica",8.11
2013-09-01,"Vertica",8.603
2013-10-01,"Vertica",9.144
2013-11-01,"Vertica",8.902
2013-12-01,"Vertica",11.518
2014-01-01,"Vertica",11.455
2014-02-01,"Vertica",10.993
2014-03-01,"Vertica",11.673
2014-04-01,"Vertica",10.819
2014-05-01,"Vertica",11.44
2014-06-01,"Vertica",12.318
2014-07-01,"Vertica",12.662
2014-08-01,"Vertica",12.915
2014-09-01,"Vertica",13.555
2014-10-01,"Vertica",13.663
2014-11-01,"Vertica",13.953
2014-12-01,"Vertica",14.246
2015-01-01,"Vertica",14.162
2015-02-01,"Vertica",14.855
2015-03-01,"Vertica",15.464
2015-04-01,"Vertica",15.486
2015-05-01,"Vertica",15.006
2015-06-01,"Vertica",15.414
2015-07-01,"Vertica",15.841
2015-08-01,"Vertica",16.264
2015-09-01,"Vertica",17.744
2015-10-01,"Vertica",18.956
2015-11-01,"Vertica",19.409
2015-12-01,"Vertica",19.8
2016-01-01,"Vertica",19.234
2016-02-01,"Vertica",18.845
2016-03-01,"Vertica",19.784
2016-04-01,"Vertica",19.143
2016-05-01,"Vertica",19.281
2016-06-01,"Vertica",19.341
2016-07-01,"Vertica",19.658
2016-08-01,"Vertica",20.478
2016-09-01,"Vertica",21.058
2016-10-01,"Vertica",22.311
2016-11-01,"Vertica",21.75
2016-12-01,"Vertica",21.086
2017-01-01,"Vertica",20.852
2017-02-01,"Vertica",21.322
2017-03-01,"Vertica",20.707
2017-04-01,"Vertica",20.496
2017-05-01,"Vertica",20.686
2017-06-01,"Vertica",20.911
2017-07-01,"Vertica",21.792
2017-08-01,"Vertica",21.813
2017-09-01,"Vertica",22.012
2017-10-01,"Vertica",22.059
2017-11-01,"Vertica",21.646
2017-12-01,"Vertica",20.808
2018-01-01,"Vertica",20.307
2018-02-01,"Vertica",19.967
2018-03-01,"Vertica",20.301
2018-04-01,"Vertica",20.712
2018-05-01,"Vertica",21.097
2018-06-01,"Vertica",21.164
2018-07-01,"Vertica",20.823
2018-08-01,"Vertica",20.044
2018-09-01,"Vertica",20.361
2018-10-01,"Vertica",21.368
2018-11-01,"Vertica",21.014
2018-12-01,"Vertica",21.38
2019-01-01,"Vertica",21.778
2019-02-01,"Vertica",22.805
2019-03-01,"Vertica",22.068
2019-04-01,"Vertica",23.685
2019-05-01,"Vertica",23.372
2019-06-01,"Vertica",22.555
2019-07-01,"Vertica",22.841
2019-08-01,"Vertica",23.805
2019-09-01,"Vertica",22.552
2019-10-01,"Vertica",22.513
2019-11-01,"Vertica",22.555
2019-12-01,"Vertica",22.17
2020-01-01,"Vertica",22.652
2020-02-01,"Vertica",22.634
2020-03-01,"Vertica",22.2
2020-04-01,"Vertica",21.312
2020-05-01,"Vertica",20.754
2020-06-01,"Vertica",21.031
2020-07-01,"Vertica",20.946
2020-08-01,"Vertica",21.584
2020-09-01,"Vertica",21.774
2020-10-01,"Vertica",21.921
2020-11-01,"Vertica",22.073
2020-12-01,"Vertica",22.206
2021-01-01,"Vertica",21.21
2021-02-01,"Vertica",20.562
2021-03-01,"Vertica",20.945
2021-04-01,"Vertica",21.305
2021-05-01,"Vertica",20.404
2021-06-01,"Vertica",20.677
2021-07-01,"Vertica",21.101
2021-08-01,"Vertica",20.159
2021-09-01,"Vertica",20.454
2021-10-01,"Vertica",20.312
2021-11-01,"Vertica",20.333
2021-12-01,"Vertica",20.57
2022-01-01,"Vertica",19.897
2022-02-01,"Vertica",19.287
2022-03-01,"Vertica",20.173
2022-04-01,"Vertica",19.866
2022-05-01,"Vertica",19.292
2022-06-01,"Vertica",19.043
2022-07-01,"Vertica",19.232
2022-08-01,"Vertica",20.13
2022-09-01,"Vertica",20.027
2022-10-01,"Vertica",19.853
2022-11-01,"Vertica",19.705
2022-12-01,"Vertica",18.512
2023-01-01,"Vertica",18.005
2023-02-01,"Vertica",17.415
2023-03-01,"Vertica",16.979
2023-04-01,"Vertica",15.984
2023-05-01,"Vertica",15.984
2023-06-01,"Vertica",15.427
2023-07-01,"Vertica",15.165
2023-08-01,"Vertica",15.028
2012-11-01,"Presto",
2012-12-01,"Presto",
2013-01-01,"Presto",
2013-02-01,"Presto",
2013-03-01,"Presto",
2013-04-01,"Presto",
2013-05-01,"Presto",
2013-06-01,"Presto",
2013-07-01,"Presto",
2013-08-01,"Presto",
2013-09-01,"Presto",
2013-10-01,"Presto",
2013-11-01,"Presto",
2013-12-01,"Presto",
2014-01-01,"Presto",
2014-02-01,"Presto",
2014-03-01,"Presto",
2014-04-01,"Presto",
2014-05-01,"Presto",
2014-06-01,"Presto",
2014-07-01,"Presto",
2014-08-01,"Presto",
2014-09-01,"Presto",
2014-10-01,"Presto",
2014-11-01,"Presto",
2014-12-01,"Presto",
2015-01-01,"Presto",
2015-02-01,"Presto",
2015-03-01,"Presto",
2015-04-01,"Presto",
2015-05-01,"Presto",
2015-06-01,"Presto",
2015-07-01,"Presto",
2015-08-01,"Presto",
2015-09-01,"Presto",
2015-10-01,"Presto",
2015-11-01,"Presto",
2015-12-01,"Presto",
2016-01-01,"Presto",
2016-02-01,"Presto",
2016-03-01,"Presto",
2016-04-01,"Presto",0.341
2016-05-01,"Presto",0.37
2016-06-01,"Presto",0.398
2016-07-01,"Presto",0.427
2016-08-01,"Presto",0.455
2016-09-01,"Presto",0.604
2016-10-01,"Presto",0.48
2016-11-01,"Presto",0.468
2016-12-01,"Presto",0.467
2017-01-01,"Presto",0.47
2017-02-01,"Presto",0.532
2017-03-01,"Presto",0.544
2017-04-01,"Presto",0.661
2017-05-01,"Presto",0.755
2017-06-01,"Presto",0.787
2017-07-01,"Presto",0.994
2017-08-01,"Presto",0.984
2017-09-01,"Presto",0.97
2017-10-01,"Presto",0.935
2017-11-01,"Presto",0.868
2017-12-01,"Presto",1.098
2018-01-01,"Presto",1.12
2018-02-01,"Presto",0.94
2018-03-01,"Presto",1.014
2018-04-01,"Presto",0.928
2018-05-01,"Presto",0.941
2018-06-01,"Presto",0.923
2018-07-01,"Presto",1.044
2018-08-01,"Presto",1.139
2018-09-01,"Presto",1.496
2018-10-01,"Presto",1.497
2018-11-01,"Presto",1.882
2018-12-01,"Presto",2.586
2019-01-01,"Presto",3.059
2019-02-01,"Presto",3.472
2019-03-01,"Presto",3.784
2019-04-01,"Presto",4.294
2019-05-01,"Presto",5.054
2019-06-01,"Presto",5.35
2019-07-01,"Presto",6.077
2019-08-01,"Presto",7.124
2019-09-01,"Presto",6.675
2019-10-01,"Presto",7.655
2019-11-01,"Presto",8.34
2019-12-01,"Presto",8.766
2020-01-01,"Presto",9.137
2020-02-01,"Presto",9.527
2020-03-01,"Presto",9.931
2020-04-01,"Presto",9.533
2020-05-01,"Presto",9.03
2020-06-01,"Presto",10.111
2020-07-01,"Presto",11.484
2020-08-01,"Presto",12.261
2020-09-01,"Presto",12.251
2020-10-01,"Presto",12.732
2020-11-01,"Presto",12.749
2020-12-01,"Presto",12.924
2021-01-01,"Presto",12.873
2021-02-01,"Presto",12.326
2021-03-01,"Presto",11.906
2021-04-01,"Presto",11.408
2021-05-01,"Presto",11.445
2021-06-01,"Presto",12.489
2021-07-01,"Presto",12.031
2021-08-01,"Presto",12.179
2021-09-01,"Presto",13.354
2021-10-01,"Presto",12.74
2021-11-01,"Presto",13.474
2021-12-01,"Presto",12.704
2022-01-01,"Presto",13.371
2022-02-01,"Presto",14.282
2022-03-01,"Presto",14.286
2022-04-01,"Presto",14.042
2022-05-01,"Presto",13.486
2022-06-01,"Presto",12.781
2022-07-01,"Presto",13.053
2022-08-01,"Presto",13.459
2022-09-01,"Presto",13.621
2022-10-01,"Presto",14.539
2022-11-01,"Presto",15.145
2022-12-01,"Presto",14.956
2023-01-01,"Presto",13.695
2023-02-01,"Presto",14.118
2023-03-01,"Presto",13.886
2023-04-01,"Presto",14.121
2023-05-01,"Presto",15.095
2023-06-01,"Presto",15.773
2023-07-01,"Presto",14.878
2023-08-01,"Presto",14.872
2012-11-01,"dBASE",
2012-12-01,"dBASE",
2013-01-01,"dBASE",
2013-02-01,"dBASE",
2013-03-01,"dBASE",
2013-04-01,"dBASE",
2013-05-01,"dBASE",
2013-06-01,"dBASE",10.441
2013-07-01,"dBASE",9.85
2013-08-01,"dBASE",10.879
2013-09-01,"dBASE",10.617
2013-10-01,"dBASE",10.44
2013-11-01,"dBASE",10.072
2013-12-01,"dBASE",14.039
2014-01-01,"dBASE",13.896
2014-02-01,"dBASE",11.526
2014-03-01,"dBASE",10.685
2014-04-01,"dBASE",10.426
2014-05-01,"dBASE",10.853
2014-06-01,"dBASE",10.345
2014-07-01,"dBASE",10.143
2014-08-01,"dBASE",10.141
2014-09-01,"dBASE",9.923
2014-10-01,"dBASE",10.236
2014-11-01,"dBASE",10.029
2014-12-01,"dBASE",10.046
2015-01-01,"dBASE",10.463
2015-02-01,"dBASE",11.135
2015-03-01,"dBASE",10.943
2015-04-01,"dBASE",10.548
2015-05-01,"dBASE",10.434
2015-06-01,"dBASE",10.382
2015-07-01,"dBASE",10.325
2015-08-01,"dBASE",9.982
2015-09-01,"dBASE",9.774
2015-10-01,"dBASE",9.778
2015-11-01,"dBASE",10.025
2015-12-01,"dBASE",9.684
2016-01-01,"dBASE",9.198
2016-02-01,"dBASE",9.028
2016-03-01,"dBASE",9.371
2016-04-01,"dBASE",9.034
2016-05-01,"dBASE",9.22
2016-06-01,"dBASE",9.434
2016-07-01,"dBASE",9.635
2016-08-01,"dBASE",9.929
2016-09-01,"dBASE",9.788
2016-10-01,"dBASE",9.662
2016-11-01,"dBASE",9.329
2016-12-01,"dBASE",9.086
2017-01-01,"dBASE",9.045
2017-02-01,"dBASE",9.603
2017-03-01,"dBASE",9.635
2017-04-01,"dBASE",10.238
2017-05-01,"dBASE",10.264
2017-06-01,"dBASE",10.269
2017-07-01,"dBASE",10.484
2017-08-01,"dBASE",10.179
2017-09-01,"dBASE",10.441
2017-10-01,"dBASE",10.634
2017-11-01,"dBASE",10.723
2017-12-01,"dBASE",10.188
2018-01-01,"dBASE",10.15
2018-02-01,"dBASE",10.05
2018-03-01,"dBASE",10.506
2018-04-01,"dBASE",10.655
2018-05-01,"dBASE",10.398
2018-06-01,"dBASE",10.799
2018-07-01,"dBASE",10.787
2018-08-01,"dBASE",10.139
2018-09-01,"dBASE",10.2
2018-10-01,"dBASE",10.666
2018-11-01,"dBASE",10.928
2018-12-01,"dBASE",10.979
2019-01-01,"dBASE",10.943
2019-02-01,"dBASE",11.895
2019-03-01,"dBASE",11.5
2019-04-01,"dBASE",11.839
2019-05-01,"dBASE",16.63
2019-06-01,"dBASE",16.052
2019-07-01,"dBASE",16.646
2019-08-01,"dBASE",16.884
2019-09-01,"dBASE",15.308
2019-10-01,"dBASE",15.405
2019-11-01,"dBASE",14.658
2019-12-01,"dBASE",14.376
2020-01-01,"dBASE",14.785
2020-02-01,"dBASE",14.201
2020-03-01,"dBASE",14.105
2020-04-01,"dBASE",13.499
2020-05-01,"dBASE",13.249
2020-06-01,"dBASE",13.463
2020-07-01,"dBASE",14.108
2020-08-01,"dBASE",14.093
2020-09-01,"dBASE",15.11
2020-10-01,"dBASE",15.429
2020-11-01,"dBASE",15.356
2020-12-01,"dBASE",15.047
2021-01-01,"dBASE",14.225
2021-02-01,"dBASE",13.385
2021-03-01,"dBASE",14.538
2021-04-01,"dBASE",14.26
2021-05-01,"dBASE",14.421
2021-06-01,"dBASE",14.423
2021-07-01,"dBASE",14.376
2021-08-01,"dBASE",13.817
2021-09-01,"dBASE",14.069
2021-10-01,"dBASE",14.194
2021-11-01,"dBASE",14.766
2021-12-01,"dBASE",14.369
2022-01-01,"dBASE",14.472
2022-02-01,"dBASE",14.793
2022-03-01,"dBASE",14.958
2022-04-01,"dBASE",14.71
2022-05-01,"dBASE",14.332
2022-06-01,"dBASE",14.378
2022-07-01,"dBASE",14.711
2022-08-01,"dBASE",15.334
2022-09-01,"dBASE",14.836
2022-10-01,"dBASE",15.296
2022-11-01,"dBASE",14.25
2022-12-01,"dBASE",14.198
2023-01-01,"dBASE",14.072
2023-02-01,"dBASE",14.587
2023-03-01,"dBASE",15.028
2023-04-01,"dBASE",14.704
2023-05-01,"dBASE",15.631
2023-06-01,"dBASE",15.826
2023-07-01,"dBASE",14.69
2023-08-01,"dBASE",14.842
2012-11-01,"CouchDB",19.81
2012-12-01,"CouchDB",20.537
2013-01-01,"CouchDB",19.158
2013-02-01,"CouchDB",19.688
2013-03-01,"CouchDB",18.293
2013-04-01,"CouchDB",18.717
2013-05-01,"CouchDB",18.267
2013-06-01,"CouchDB",15.929
2013-07-01,"CouchDB",17.213
2013-08-01,"CouchDB",18.808
2013-09-01,"CouchDB",18.915
2013-10-01,"CouchDB",18.674
2013-11-01,"CouchDB",19.343
2013-12-01,"CouchDB",25.412
2014-01-01,"CouchDB",24.218
2014-02-01,"CouchDB",23.429
2014-03-01,"CouchDB",22.86
2014-04-01,"CouchDB",22.551
2014-05-01,"CouchDB",22.851
2014-06-01,"CouchDB",22.785
2014-07-01,"CouchDB",23.066
2014-08-01,"CouchDB",24.133
2014-09-01,"CouchDB",25.97
2014-10-01,"CouchDB",25.786
2014-11-01,"CouchDB",25.803
2014-12-01,"CouchDB",26.831
2015-01-01,"CouchDB",26.323
2015-02-01,"CouchDB",28.35
2015-03-01,"CouchDB",27.918
2015-04-01,"CouchDB",26.947
2015-05-01,"CouchDB",27.162
2015-06-01,"CouchDB",27.936
2015-07-01,"CouchDB",26.935
2015-08-01,"CouchDB",27.283
2015-09-01,"CouchDB",26.592
2015-10-01,"CouchDB",26.869
2015-11-01,"CouchDB",26.375
2015-12-01,"CouchDB",25.042
2016-01-01,"CouchDB",24.119
2016-02-01,"CouchDB",23.542
2016-03-01,"CouchDB",23.384
2016-04-01,"CouchDB",22.363
2016-05-01,"CouchDB",21.987
2016-06-01,"CouchDB",21.709
2016-07-01,"CouchDB",21.004
2016-08-01,"CouchDB",21.055
2016-09-01,"CouchDB",21.476
2016-10-01,"CouchDB",22.181
2016-11-01,"CouchDB",22.656
2016-12-01,"CouchDB",22.35
2017-01-01,"CouchDB",21.983
2017-02-01,"CouchDB",23.43
2017-03-01,"CouchDB",22.938
2017-04-01,"CouchDB",22.368
2017-05-01,"CouchDB",22.404
2017-06-01,"CouchDB",22.152
2017-07-01,"CouchDB",22.146
2017-08-01,"CouchDB",21.339
2017-09-01,"CouchDB",20.995
2017-10-01,"CouchDB",21.333
2017-11-01,"CouchDB",20.509
2017-12-01,"CouchDB",20.664
2018-01-01,"CouchDB",20.663
2018-02-01,"CouchDB",20.295
2018-03-01,"CouchDB",20.205
2018-04-01,"CouchDB",19.853
2018-05-01,"CouchDB",19.423
2018-06-01,"CouchDB",20.194
2018-07-01,"CouchDB",19.498
2018-08-01,"CouchDB",18.436
2018-09-01,"CouchDB",18.642
2018-10-01,"CouchDB",19.385
2018-11-01,"CouchDB",18.727
2018-12-01,"CouchDB",19.182
2019-01-01,"CouchDB",19.324
2019-02-01,"CouchDB",19.999
2019-03-01,"CouchDB",18.633
2019-04-01,"CouchDB",20.435
2019-05-01,"CouchDB",19.112
2019-06-01,"CouchDB",19.222
2019-07-01,"CouchDB",19.679
2019-08-01,"CouchDB",19.764
2019-09-01,"CouchDB",18.396
2019-10-01,"CouchDB",18.037
2019-11-01,"CouchDB",18.384
2019-12-01,"CouchDB",18.116
2020-01-01,"CouchDB",18.37
2020-02-01,"CouchDB",18.132
2020-03-01,"CouchDB",18.135
2020-04-01,"CouchDB",17.773
2020-05-01,"CouchDB",16.919
2020-06-01,"CouchDB",16.074
2020-07-01,"CouchDB",16.676
2020-08-01,"CouchDB",17.386
2020-09-01,"CouchDB",17.246
2020-10-01,"CouchDB",17.409
2020-11-01,"CouchDB",17.247
2020-12-01,"CouchDB",16.855
2021-01-01,"CouchDB",16.349
2021-02-01,"CouchDB",15.616
2021-03-01,"CouchDB",16.509
2021-04-01,"CouchDB",16.011
2021-05-01,"CouchDB",15.971
2021-06-01,"CouchDB",16.124
2021-07-01,"CouchDB",15.922
2021-08-01,"CouchDB",15.192
2021-09-01,"CouchDB",15.474
2021-10-01,"CouchDB",15.788
2021-11-01,"CouchDB",16.797
2021-12-01,"CouchDB",16.531
2022-01-01,"CouchDB",16.643
2022-02-01,"CouchDB",17.454
2022-03-01,"CouchDB",17.48
2022-04-01,"CouchDB",17.249
2022-05-01,"CouchDB",16.966
2022-06-01,"CouchDB",17.162
2022-07-01,"CouchDB",16.708
2022-08-01,"CouchDB",17.024
2022-09-01,"CouchDB",16.564
2022-10-01,"CouchDB",16.25
2022-11-01,"CouchDB",15.981
2022-12-01,"CouchDB",15.523
2023-01-01,"CouchDB",14.882
2023-02-01,"CouchDB",14.446
2023-03-01,"CouchDB",14.456
2023-04-01,"CouchDB",14.62
2023-05-01,"CouchDB",16.09
2023-06-01,"CouchDB",15.423
2023-07-01,"CouchDB",14.404
2023-08-01,"CouchDB",13.879
2012-11-01,"Apache Flink",
2012-12-01,"Apache Flink",
2013-01-01,"Apache Flink",
2013-02-01,"Apache Flink",
2013-03-01,"Apache Flink",
2013-04-01,"Apache Flink",
2013-05-01,"Apache Flink",
2013-06-01,"Apache Flink",
2013-07-01,"Apache Flink",
2013-08-01,"Apache Flink",
2013-09-01,"Apache Flink",
2013-10-01,"Apache Flink",
2013-11-01,"Apache Flink",
2013-12-01,"Apache Flink",
2014-01-01,"Apache Flink",
2014-02-01,"Apache Flink",
2014-03-01,"Apache Flink",
2014-04-01,"Apache Flink",
2014-05-01,"Apache Flink",
2014-06-01,"Apache Flink",
2014-07-01,"Apache Flink",
2014-08-01,"Apache Flink",
2014-09-01,"Apache Flink",
2014-10-01,"Apache Flink",
2014-11-01,"Apache Flink",
2014-12-01,"Apache Flink",
2015-01-01,"Apache Flink",
2015-02-01,"Apache Flink",
2015-03-01,"Apache Flink",
2015-04-01,"Apache Flink",
2015-05-01,"Apache Flink",
2015-06-01,"Apache Flink",
2015-07-01,"Apache Flink",
2015-08-01,"Apache Flink",
2015-09-01,"Apache Flink",
2015-10-01,"Apache Flink",
2015-11-01,"Apache Flink",
2015-12-01,"Apache Flink",
2016-01-01,"Apache Flink",
2016-02-01,"Apache Flink",
2016-03-01,"Apache Flink",
2016-04-01,"Apache Flink",
2016-05-01,"Apache Flink",
2016-06-01,"Apache Flink",
2016-07-01,"Apache Flink",
2016-08-01,"Apache Flink",
2016-09-01,"Apache Flink",
2016-10-01,"Apache Flink",
2016-11-01,"Apache Flink",
2016-12-01,"Apache Flink",
2017-01-01,"Apache Flink",
2017-02-01,"Apache Flink",
2017-03-01,"Apache Flink",
2017-04-01,"Apache Flink",
2017-05-01,"Apache Flink",
2017-06-01,"Apache Flink",
2017-07-01,"Apache Flink",
2017-08-01,"Apache Flink",
2017-09-01,"Apache Flink",
2017-10-01,"Apache Flink",
2017-11-01,"Apache Flink",
2017-12-01,"Apache Flink",
2018-01-01,"Apache Flink",
2018-02-01,"Apache Flink",
2018-03-01,"Apache Flink",
2018-04-01,"Apache Flink",
2018-05-01,"Apache Flink",
2018-06-01,"Apache Flink",
2018-07-01,"Apache Flink",
2018-08-01,"Apache Flink",
2018-09-01,"Apache Flink",
2018-10-01,"Apache Flink",
2018-11-01,"Apache Flink",
2018-12-01,"Apache Flink",
2019-01-01,"Apache Flink",
2019-02-01,"Apache Flink",
2019-03-01,"Apache Flink",
2019-04-01,"Apache Flink",
2019-05-01,"Apache Flink",
2019-06-01,"Apache Flink",
2019-07-01,"Apache Flink",
2019-08-01,"Apache Flink",
2019-09-01,"Apache Flink",
2019-10-01,"Apache Flink",
2019-11-01,"Apache Flink",
2019-12-01,"Apache Flink",
2020-01-01,"Apache Flink",
2020-02-01,"Apache Flink",
2020-03-01,"Apache Flink",
2020-04-01,"Apache Flink",
2020-05-01,"Apache Flink",
2020-06-01,"Apache Flink",
2020-07-01,"Apache Flink",
2020-08-01,"Apache Flink",
2020-09-01,"Apache Flink",
2020-10-01,"Apache Flink",
2020-11-01,"Apache Flink",
2020-12-01,"Apache Flink",
2021-01-01,"Apache Flink",
2021-02-01,"Apache Flink",
